"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
2833,39.1,39.1,60.9,"Seltisberg BL","Seltisberg (BL)","Seltisberg BL","Seltisberg hat die Umsetzung der OECD-Mindeststeuer mit 60,9 Prozent Nein-Stimmen verworfen. Seltisberg hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","La modification de la réforme de l'imposition minimale de l'OCDE n'a pas trouvé grâce aux yeux des citoyens de Seltisberg. Ils ont refusé le texte à 60,9 pour cent. Les habitants de Seltisberg ont rejeté le texte, tout comme le canton.","Da Seltisberg è arrivato un ""no"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno respinto il testo con il 60,9 percento dei voti. Il comune di Seltisberg bocciando il testo si è espresso come il suo cantone."
2834,12.4,12.4,87.6,"Ziefen BL","Ziefen (BL)","Ziefen BL","Ziefen hat die Umsetzung der OECD-Mindeststeuer mit 87,6 Prozent Nein-Stimmen verworfen. Ziefen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","La modification de la réforme de l'imposition minimale de l'OCDE n'a pas trouvé grâce aux yeux des citoyens de Ziefen. Ils ont refusé le texte à 87,6 pour cent. Les habitants de Ziefen ont rejeté le texte, tout comme le canton.","Da Ziefen è arrivato un ""no"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno respinto il testo con il 87,6 percento dei voti. Il comune di Ziefen bocciando il testo si è espresso come il suo cantone."
2841,58.6,58.6,41.4,"Anwil BL","Anwil (BL)","Anwil BL","Mit 2'394 Ja zu 1'692 Nein hat sich Anwil für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 58,6 Prozent. Anwil hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","Anwil dit oui à 58,6 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Anwil ont approuvé le texte, contrairement au canton.","Sì all’imposizione minima OCSE/G20 nel comune di Anwil: i cittadini hanno approvato il testo con il 58,6 percento dei voti. Il comune di Anwil approvando il testo è andato controcorrente rispetto al suo cantone."
2842,95.5,95.5,4.5,"Böckten BL","Böckten (BL)","Böckten BL","Die Umsetzung der OECD-Mindeststeuer ist in Böckten mit 95,5 Prozent der Stimmen angenommen worden. Böckten hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","La réforme de l'imposition minimale de l'OCDE est approuvée à Böckten par 95,5 pour cent des votants. Les habitants de Böckten ont approuvé le texte, contrairement au canton.","I cittadini di Böckten si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 95,5 percento dei voti. Il comune di Böckten approvando il testo è andato controcorrente rispetto al suo cantone."
2843,69.9,69.9,30.1,"Buckten BL","Buckten (BL)","Buckten BL","Ja zur Umsetzung der OECD-Mindeststeuer in Buckten. Die Gemeinde hat Vorlage mit 69,9 Prozent der Stimmen angenommen. Buckten hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","Les habitants de Buckten soutiennent à 69,9 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Buckten ont approuvé le texte, contrairement au canton.","A Buckten i cittadini hanno accolto, con il 69,9 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Buckten approvando il testo è andato controcorrente rispetto al suo cantone."
2844,52.1,52.1,47.9,"Buus BL","Buus (BL)","Buus BL","Mit 8'014 Ja zu 7'378 Nein hat sich Buus für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 52,1 Prozent. Buus hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","Buus dit oui à 52,1 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Buus ont approuvé le texte, contrairement au canton.","Sì all’imposizione minima OCSE/G20 nel comune di Buus: i cittadini hanno approvato il testo con il 52,1 percento dei voti. Il comune di Buus approvando il testo è andato controcorrente rispetto al suo cantone."
2845,98.7,98.7,1.3,"Diepflingen BL","Diepflingen (BL)","Diepflingen BL","Diepflingen hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 98,7 Prozent zu. Diepflingen hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Basel-Landschaft.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 98,7 pour cent de oui à Diepflingen. C'est à Diepflingen que la loi a été le plus fortement approuvée.","Da Diepflingen è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 98,7 percento dei voti. Diepflingen ha così ottenuto la più alta percentuale di ""sì"" nel canton Basilea Campagna."
2846,38.1,38.1,61.9,"Gelterkinden BL","Gelterkinden (BL)","Gelterkinden BL","61,9 der Stimmbürgerinnen und Stimmbürger von Gelterkinden haben die Umsetzung der OECD-Mindeststeuer abgelehnt. Gelterkinden hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","Les habitants de Gelterkinden s'opposent à la modification de la réforme de l'imposition minimale de l'OCDE par 61,9 pour cent des voix. Les habitants de Gelterkinden ont rejeté le texte, tout comme le canton.","No all'imposizione minima OCSE/G20 nel comune di Gelterkinden: i cittadini hanno bocciato il testo con il 61,9 percento dei voti. Il comune di Gelterkinden bocciando il testo si è espresso come il suo cantone."
2847,9.5,9.5,90.5,"Häfelfingen BL","Häfelfingen (BL)","Häfelfingen BL","In Häfelfingen hat die Umsetzung der OECD-Mindeststeuer keine Mehrheit gefunden: 90,5 Prozent haben die Vorlage abgelehnt. Häfelfingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","C'est non à la réforme de l'imposition minimale de l'OCDE à Häfelfingen. Les habitants ont refusé le texte à 90,5 pour cent. Les habitants de Häfelfingen ont rejeté le texte, tout comme le canton.","A Häfelfingen i cittadini hanno respinto, con il 90,5 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Häfelfingen bocciando il testo si è espresso come il suo cantone."
2848,34.8,34.8,65.2,"Hemmiken BL","Hemmiken (BL)","Hemmiken BL","Hemmiken hat die Umsetzung der OECD-Mindeststeuer mit 65,2 Prozent Nein-Stimmen verworfen. Hemmiken hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","La modification de la réforme de l'imposition minimale de l'OCDE n'a pas trouvé grâce aux yeux des citoyens de Hemmiken. Ils ont refusé le texte à 65,2 pour cent. Les habitants de Hemmiken ont rejeté le texte, tout comme le canton.","Da Hemmiken è arrivato un ""no"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno respinto il testo con il 65,2 percento dei voti. Il comune di Hemmiken bocciando il testo si è espresso come il suo cantone."
2849,14.1,14.1,85.9,"Itingen BL","Itingen (BL)","Itingen BL","Mit 6'580 Nein zu 1'077 Ja haben die Stimmbürgerinnen und Stimmbürger von Itingen die Umsetzung der OECD-Mindeststeuer abgelehnt. Das sind 85,9 Prozent. Itingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","La population d'Itingen rejette à 85,9 pour cent des voix la réforme de l'imposition minimale de l'OCDE. Les habitants d'Itingen ont rejeté le texte, tout comme le canton.","I cittadini di Itingen si sono opposti all'imposizione minima OCSE/G20. Il testo è stato respinto con il 85,9 percento dei voti. Il comune di Itingen bocciando il testo si è espresso come il suo cantone."
2850,44.3,44.3,55.7,"Känerkinden BL","Känerkinden (BL)","Känerkinden BL","In Känerkinden ist die Umsetzung der OECD-Mindeststeuer mit 55,7 Prozent gescheitert. Känerkinden hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE n'a pas convaincu à Känerkinden. Les citoyens de la commune ont refusé le texte à 55,7 pour cent. Les habitants de Känerkinden ont rejeté le texte, tout comme le canton.","Con il 55,7 percento di ""no"", i cittadini del comune di Känerkinden hanno bocciato l'imposizione minima OCSE/G20. Il comune di Känerkinden bocciando il testo si è espresso come il suo cantone."
2851,63.5,63.5,36.5,"Kilchberg BL","Kilchberg (BL)","Kilchberg BL","Mit 8'854 Ja zu 5'099 Nein hat sich Kilchberg BL für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 63,5 Prozent. Kilchberg BL hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","Kilchberg (BL) dit oui à 63,5 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Kilchberg (BL) ont approuvé le texte, contrairement au canton.","Sì all’imposizione minima OCSE/G20 nel comune di Kilchberg BL: i cittadini hanno approvato il testo con il 63,5 percento dei voti. Il comune di Kilchberg BL approvando il testo è andato controcorrente rispetto al suo cantone."
2852,82.9,82.9,17.1,"Läufelfingen BL","Läufelfingen (BL)","Läufelfingen BL","82,9 Prozent der Stimmbürgerinnen und Stimmbürger von Läufelfingen haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Läufelfingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","A Läufelfingen, les habitants disent oui à  82,9 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Läufelfingen ont approuvé le texte, contrairement au canton.","Nel comune di Läufelfingen l'imposizione minima OCSE/G20 è stata approvata con il 82,9 percento dei voti. Il comune di Läufelfingen approvando il testo è andato controcorrente rispetto al suo cantone."
2853,51.5,51.5,48.5,"Maisprach BL","Maisprach (BL)","Maisprach BL","Die Umsetzung der OECD-Mindeststeuer ist in Maisprach mit 51,5 Prozent der Stimmen angenommen worden. Maisprach hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","La réforme de l'imposition minimale de l'OCDE est approuvée à Maisprach par 51,5 pour cent des votants. Les habitants de Maisprach ont approuvé le texte, contrairement au canton.","I cittadini di Maisprach si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 51,5 percento dei voti. Il comune di Maisprach approvando il testo è andato controcorrente rispetto al suo cantone."
2854,71.9,71.9,28.1,"Nusshof BL","Nusshof (BL)","Nusshof BL","Mit 71,9 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Nusshof für die Umsetzung der OECD-Mindeststeuer gestimmt. Nusshof hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","La population de Nusshof approuve à 71,9 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Nusshof ont approuvé le texte, contrairement au canton.","Nel comune di Nusshof l’imposizione minima OCSE/G20 è stata accettata con il 71,9 percento dei voti. Il comune di Nusshof approvando il testo è andato controcorrente rispetto al suo cantone."
2855,24.5,24.5,75.5,"Oltingen BL","Oltingen (BL)","Oltingen BL","Oltingen hat die Umsetzung der OECD-Mindeststeuer mit 75,5 Prozent Nein-Stimmen verworfen. Oltingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","La modification de la réforme de l'imposition minimale de l'OCDE n'a pas trouvé grâce aux yeux des citoyens d'Oltingen. Ils ont refusé le texte à 75,5 pour cent. Les habitants d'Oltingen ont rejeté le texte, tout comme le canton.","Da Oltingen è arrivato un ""no"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno respinto il testo con il 75,5 percento dei voti. Il comune di Oltingen bocciando il testo si è espresso come il suo cantone."
2856,77.9,77.9,22.1,"Ormalingen BL","Ormalingen (BL)","Ormalingen BL","Die Umsetzung der OECD-Mindeststeuer ist in Ormalingen mit 77,9 Prozent der Stimmen angenommen worden. Ormalingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","La réforme de l'imposition minimale de l'OCDE est approuvée à Ormalingen par 77,9 pour cent des votants. Les habitants d'Ormalingen ont approuvé le texte, contrairement au canton.","I cittadini di Ormalingen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 77,9 percento dei voti. Il comune di Ormalingen approvando il testo è andato controcorrente rispetto al suo cantone."
2857,14.9,14.9,85.1,"Rickenbach BL","Rickenbach (BL)","Rickenbach BL","In Rickenbach BL ist die Umsetzung der OECD-Mindeststeuer mit 85,1 Prozent gescheitert. Rickenbach BL hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE n'a pas convaincu à Rickenbach (BL). Les citoyens de la commune ont refusé le texte à 85,1 pour cent. Les habitants de Rickenbach (BL) ont rejeté le texte, tout comme le canton.","Con il 85,1 percento di ""no"", i cittadini del comune di Rickenbach BL hanno bocciato l'imposizione minima OCSE/G20. Il comune di Rickenbach BL bocciando il testo si è espresso come il suo cantone."
2858,55.2,55.2,44.8,"Rothenfluh BL","Rothenfluh (BL)","Rothenfluh BL","Mit 9'986 Ja zu 8'092 Nein hat sich Rothenfluh für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 55,2 Prozent. Rothenfluh hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","Rothenfluh dit oui à 55,2 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Rothenfluh ont approuvé le texte, contrairement au canton.","Sì all’imposizione minima OCSE/G20 nel comune di Rothenfluh: i cittadini hanno approvato il testo con il 55,2 percento dei voti. Il comune di Rothenfluh approvando il testo è andato controcorrente rispetto al suo cantone."
2859,74.6,74.6,25.4,"Rümlingen BL","Rümlingen (BL)","Rümlingen BL","Mit 74,6 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Rümlingen für die Umsetzung der OECD-Mindeststeuer gestimmt. Rümlingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","La population de Rümlingen approuve à 74,6 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Rümlingen ont approuvé le texte, contrairement au canton.","Nel comune di Rümlingen l’imposizione minima OCSE/G20 è stata accettata con il 74,6 percento dei voti. Il comune di Rümlingen approvando il testo è andato controcorrente rispetto al suo cantone."
2787,65.5,65.5,34.5,"Laufen BL","Laufon (BL)","Laufen BL","Die Umsetzung der OECD-Mindeststeuer ist in Laufen mit 65,5 Prozent der Stimmen angenommen worden. Laufen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","La réforme de l'imposition minimale de l'OCDE est approuvée à Laufon par 65,5 pour cent des votants. Les habitants de Laufon ont approuvé le texte, contrairement au canton.","I cittadini di Laufen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 65,5 percento dei voti. Il comune di Laufen approvando il testo è andato controcorrente rispetto al suo cantone."
2861,88.2,88.2,11.8,"Sissach BL","Sissach (BL)","Sissach BL","88,2 Prozent der Stimmbürgerinnen und Stimmbürger von Sissach haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Sissach hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","A Sissach, les habitants disent oui à  88,2 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Sissach ont approuvé le texte, contrairement au canton.","Nel comune di Sissach l'imposizione minima OCSE/G20 è stata approvata con il 88,2 percento dei voti. Il comune di Sissach approvando il testo è andato controcorrente rispetto al suo cantone."
2862,38,38,62,"Tecknau BL","Tecknau (BL)","Tecknau BL","In Tecknau ist die Umsetzung der OECD-Mindeststeuer mit 62 Prozent gescheitert. Tecknau hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE n'a pas convaincu à Tecknau. Les citoyens de la commune ont refusé le texte à 62 pour cent. Les habitants de Tecknau ont rejeté le texte, tout comme le canton.","Con il 62 percento di ""no"", i cittadini del comune di Tecknau hanno bocciato l'imposizione minima OCSE/G20. Il comune di Tecknau bocciando il testo si è espresso come il suo cantone."
2863,66.1,66.1,33.9,"Tenniken BL","Tenniken (BL)","Tenniken BL","Ja zur Umsetzung der OECD-Mindeststeuer in Tenniken. Die Gemeinde hat Vorlage mit 66,1 Prozent der Stimmen angenommen. Tenniken hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","Les habitants de Tenniken soutiennent à 66,1 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Tenniken ont approuvé le texte, contrairement au canton.","A Tenniken i cittadini hanno accolto, con il 66,1 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Tenniken approvando il testo è andato controcorrente rispetto al suo cantone."
2864,70,70,30,"Thürnen BL","Thürnen (BL)","Thürnen BL","Die Umsetzung der OECD-Mindeststeuer ist in Thürnen mit 70 Prozent der Stimmen angenommen worden. Thürnen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","La réforme de l'imposition minimale de l'OCDE est approuvée à Thürnen par 70 pour cent des votants. Les habitants de Thürnen ont approuvé le texte, contrairement au canton.","I cittadini di Thürnen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 70 percento dei voti. Il comune di Thürnen approvando il testo è andato controcorrente rispetto al suo cantone."
2865,58.8,58.8,41.2,"Wenslingen BL","Wenslingen (BL)","Wenslingen BL","Wenslingen hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 58,8 Prozent zu. Wenslingen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 58,8 pour cent de oui à Wenslingen. Les habitants de Wenslingen ont approuvé le texte, contrairement au canton.","Da Wenslingen è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 58,8 percento dei voti. Il comune di Wenslingen approvando il testo è andato controcorrente rispetto al suo cantone."
2866,30.2,30.2,69.8,"Wintersingen BL","Wintersingen (BL)","Wintersingen BL","69,8 der Stimmbürgerinnen und Stimmbürger von Wintersingen haben die Umsetzung der OECD-Mindeststeuer abgelehnt. Wintersingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","Les habitants de Wintersingen s'opposent à la modification de la réforme de l'imposition minimale de l'OCDE par 69,8 pour cent des voix. Les habitants de Wintersingen ont rejeté le texte, tout comme le canton.","No all'imposizione minima OCSE/G20 nel comune di Wintersingen: i cittadini hanno bocciato il testo con il 69,8 percento dei voti. Il comune di Wintersingen bocciando il testo si è espresso come il suo cantone."
2867,31.6,31.6,68.4,"Wittinsburg BL","Wittinsburg (BL)","Wittinsburg BL","68,4 Prozent der Stimmbürgerinnen und Stimmbürger von Wittinsburg haben sich gegen die Umsetzung der OECD-Mindeststeuer ausgesprochen. Wittinsburg hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","A Wittinsburg, les citoyens rejettent à 68,4 pour cent la réforme de l'imposition minimale de l'OCDE. Les habitants de Wittinsburg ont rejeté le texte, tout comme le canton.","Nel comune di Wittinsburg l'imposizione minima OCSE/G20 è stata respinta con il 68,4 percento dei voti. Il comune di Wittinsburg bocciando il testo si è espresso come il suo cantone."
2868,43,43,57,"Zeglingen BL","Zeglingen (BL)","Zeglingen BL","In Zeglingen ist die Umsetzung der OECD-Mindeststeuer mit 57 Prozent gescheitert. Zeglingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE n'a pas convaincu à Zeglingen. Les citoyens de la commune ont refusé le texte à 57 pour cent. Les habitants de Zeglingen ont rejeté le texte, tout comme le canton.","Con il 57 percento di ""no"", i cittadini del comune di Zeglingen hanno bocciato l'imposizione minima OCSE/G20. Il comune di Zeglingen bocciando il testo si è espresso come il suo cantone."
2869,75.9,75.9,24.1,"Zunzgen BL","Zunzgen (BL)","Zunzgen BL","Mit 7'709 Ja zu 2'444 Nein hat sich Zunzgen für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 75,9 Prozent. Zunzgen hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","Zunzgen dit oui à 75,9 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Zunzgen ont approuvé le texte, contrairement au canton.","Sì all’imposizione minima OCSE/G20 nel comune di Zunzgen: i cittadini hanno approvato il testo con il 75,9 percento dei voti. Il comune di Zunzgen approvando il testo è andato controcorrente rispetto al suo cantone."
2881,83.2,83.2,16.8,"Arboldswil BL","Arboldswil (BL)","Arboldswil BL","83,2 Prozent der Stimmbürgerinnen und Stimmbürger in Arboldswil haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Arboldswil hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","Les habitants d'Arboldswil acceptent avec 83,2 pour cent de oui la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Arboldswil ont approuvé le texte, contrairement au canton.","Con il 83,2 percento di ""sì"", i cittadini del comune di Arboldswil hanno accolto l'imposizione minima OCSE/G20. Il comune di Arboldswil approvando il testo è andato controcorrente rispetto al suo cantone."
2882,72.1,72.1,27.9,"Bennwil BL","Bennwil (BL)","Bennwil BL","Ja zur Umsetzung der OECD-Mindeststeuer in Bennwil. Die Gemeinde hat Vorlage mit 72,1 Prozent der Stimmen angenommen. Bennwil hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","Les habitants de Bennwil soutiennent à 72,1 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Bennwil ont approuvé le texte, contrairement au canton.","A Bennwil i cittadini hanno accolto, con il 72,1 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Bennwil approvando il testo è andato controcorrente rispetto al suo cantone."
2883,66.8,66.8,33.2,"Bretzwil BL","Bretzwil (BL)","Bretzwil BL","Mit 3'164 Ja zu 1'576 Nein hat sich Bretzwil für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 66,8 Prozent. Bretzwil hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","Bretzwil dit oui à 66,8 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Bretzwil ont approuvé le texte, contrairement au canton.","Sì all’imposizione minima OCSE/G20 nel comune di Bretzwil: i cittadini hanno approvato il testo con il 66,8 percento dei voti. Il comune di Bretzwil approvando il testo è andato controcorrente rispetto al suo cantone."
2884,46.4,46.4,53.6,"Diegten BL","Diegten (BL)","Diegten BL","53,6 der Stimmbürgerinnen und Stimmbürger von Diegten haben die Umsetzung der OECD-Mindeststeuer abgelehnt. Diegten hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","Les habitants de Diegten s'opposent à la modification de la réforme de l'imposition minimale de l'OCDE par 53,6 pour cent des voix. Les habitants de Diegten ont rejeté le texte, tout comme le canton.","No all'imposizione minima OCSE/G20 nel comune di Diegten: i cittadini hanno bocciato il testo con il 53,6 percento dei voti. Il comune di Diegten bocciando il testo si è espresso come il suo cantone."
2885,27.5,27.5,72.5,"Eptingen BL","Eptingen (BL)","Eptingen BL","In Eptingen ist die Umsetzung der OECD-Mindeststeuer mit 72,5 Prozent gescheitert. Eptingen hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE n'a pas convaincu à Eptingen. Les citoyens de la commune ont refusé le texte à 72,5 pour cent. Les habitants d'Eptingen ont rejeté le texte, tout comme le canton.","Con il 72,5 percento di ""no"", i cittadini del comune di Eptingen hanno bocciato l'imposizione minima OCSE/G20. Il comune di Eptingen bocciando il testo si è espresso come il suo cantone."
2886,40.5,40.5,59.5,"Hölstein BL","Hölstein (BL)","Hölstein BL","Hölstein ist gegen die Umsetzung der OECD-Mindeststeuer: Die Gemeinde hat die Vorlage mit 59,5 Prozent Nein verworfen. Hölstein hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est refusée à 59,5 pour cent à Hölstein. Les habitants de Hölstein ont rejeté le texte, tout comme le canton.","Nel comune di Hölstein l'imposizione minima OCSE/G20 è stata bocciata con il 59,5 percento dei voti. Il comune di Hölstein bocciando il testo si è espresso come il suo cantone."
2887,46,46,54,"Lampenberg BL","Lampenberg (BL)","Lampenberg BL","Lampenberg hat die Umsetzung der OECD-Mindeststeuer mit 54 Prozent Nein-Stimmen verworfen. Lampenberg hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","La modification de la réforme de l'imposition minimale de l'OCDE n'a pas trouvé grâce aux yeux des citoyens de Lampenberg. Ils ont refusé le texte à 54 pour cent. Les habitants de Lampenberg ont rejeté le texte, tout comme le canton.","Da Lampenberg è arrivato un ""no"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno respinto il testo con il 54 percento dei voti. Il comune di Lampenberg bocciando il testo si è espresso come il suo cantone."
2888,17.7,17.7,82.3,"Langenbruck BL","Langenbruck (BL)","Langenbruck BL","In Langenbruck hat die Umsetzung der OECD-Mindeststeuer keine Mehrheit gefunden: 82,3 Prozent haben die Vorlage abgelehnt. Langenbruck hat damit gleich wie der Kanton Basel-Landschaft Nein gesagt zu dieser Vorlage.","C'est non à la réforme de l'imposition minimale de l'OCDE à Langenbruck. Les habitants ont refusé le texte à 82,3 pour cent. Les habitants de Langenbruck ont rejeté le texte, tout comme le canton.","A Langenbruck i cittadini hanno respinto, con il 82,3 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Langenbruck bocciando il testo si è espresso come il suo cantone."
2889,0.8,0.8,99.2,"Lauwil BL","Lauwil (BL)","Lauwil BL","In Lauwil hat die Umsetzung der OECD-Mindeststeuer keine Mehrheit gefunden: 99,2 Prozent haben die Vorlage abgelehnt. Lauwil hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Basel-Landschaft.","C'est non à la réforme de l'imposition minimale de l'OCDE à Lauwil. Les habitants ont refusé le texte à 99,2 pour cent. Le rejet le plus net de la loi a été enregistré à Lauwil.","A Lauwil i cittadini hanno respinto, con il 99,2 percento dei voti, l'imposizione minima OCSE/G20. Lauwil ha così ottenuto la più alta percentuale di ""no"" nel canton Basilea Campagna."
2890,91.9,91.9,8.1,"Liedertswil BL","Liedertswil (BL)","Liedertswil BL","Ja zur Umsetzung der OECD-Mindeststeuer in Liedertswil. Die Gemeinde hat Vorlage mit 91,9 Prozent der Stimmen angenommen. Liedertswil hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage abgelehnt hat.","Les habitants de Liedertswil soutiennent à 91,9 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Liedertswil ont approuvé le texte, contrairement au canton.","A Liedertswil i cittadini hanno accolto, con il 91,9 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Liedertswil approvando il testo è andato controcorrente rispetto al suo cantone."
