"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3359,43,43,57,"Wildhaus-Alt St. Johann SG","Wildhaus-Alt St. Johann (SG)","Wildhaus-Alt St. Johann SG","Keine Mehrheit für das Klimaschutzgesetz in Wildhaus-Alt St. Johann: Mit 3'506 Nein-Stimmen zu 2'646 Ja-Stimmen oder 57 Prozent hat die Gemeinde die Vorlage verworfen. Damit sind in Wildhaus-Alt St. Johann im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021  weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 66,8 Prozent.","La loi sur le climat n'a pas convaincu à Wildhaus-Alt St. Johann. Les citoyens de la commune ont refusé le texte à 57 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021, les habitants de Wildhaus-Alt St. Johann avaient dit non à 66,8 pour cent.","Da Wildhaus-Alt St. Johann è arrivato un ""no"" alle urne per la legge sul clima. I cittadini hanno bocciato il testo con il 57 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Wildhaus-Alt St. Johann rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 66,8 percento."
3360,87.6,87.6,12.4,"Nesslau SG","Nesslau (SG)","Nesslau SG","Ja zum Klimaschutzgesetz in Nesslau. Die Gemeinde hat die Vorlage mit 87,6 Prozent der Stimmen angenommen. Damit hat in Nesslau seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 70,2 Prozent ein Nein in die Urne gelegt.","La loi sur le climat passe la rampe avec 87,6 pour cent de oui à Nesslau. Avec ce résultat, Nesslau bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 70,2 pour cent des voix.","Da Nesslau è arrivato un ""sì"" alle urne per la legge sul clima. I cittadini hanno accolto il testo con il 87,6 percento dei voti. Con questo risultato, Nesslau ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 70,2 percento."
3374,87.3,87.3,12.7,"Lichtensteig SG","Lichtensteig (SG)","Lichtensteig SG","In Lichtensteig hat die Stimmbevölkerung dem Klimaschutzgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 87,3 Prozent angenommen. Damit hat in Lichtensteig seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 63,2 Prozent ein Nein in die Urne gelegt.","La loi sur le climat est approuvée à Lichtensteig par 87,3 pour cent des votants. Avec ce résultat, Lichtensteig bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 63,2 pour cent des voix.","I cittadini di Lichtensteig si sono espressi a favore della legge sul clima. Il testo è stato approvato con il 87,3 percento dei voti. Con questo risultato, Lichtensteig ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 63,2 percento."
3379,44.4,44.4,55.6,"Wattwil SG","Wattwil (SG)","Wattwil SG","55,6 Prozent der Stimmbürgerinnen und Stimmbürger von Wattwil sagen Nein zum Klimaschutzgesetz. Damit sind in Wattwil im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021  weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 62,4 Prozent.","Les habitants de Wattwil s'opposent à la modification de la loi sur le climat par 55,6 pour cent des voix. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021, les habitants de Wattwil avaient dit non à 62,4 pour cent.","No alla legge sul clima nel comune di Wattwil: i cittadini hanno bocciato il testo con il 55,6 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Wattwil rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 62,4 percento."
3392,91.7,91.7,8.3,"Kirchberg SG","Kirchberg (SG)","Kirchberg SG","Ja zum Klimaschutzgesetz in Kirchberg SG. Die Gemeinde hat die Vorlage mit 91,7 Prozent der Stimmen angenommen. Damit hat in Kirchberg SG seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 65,3 Prozent ein Nein in die Urne gelegt.","La loi sur le climat passe la rampe avec 91,7 pour cent de oui à Kirchberg (SG). Avec ce résultat, Kirchberg (SG) bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 65,3 pour cent des voix.","Da Kirchberg SG è arrivato un ""sì"" alle urne per la legge sul clima. I cittadini hanno accolto il testo con il 91,7 percento dei voti. Con questo risultato, Kirchberg SG ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 65,3 percento."
3393,60.6,60.6,39.4,"Lütisburg SG","Lütisburg (SG)","Lütisburg SG","Ja zum Klimaschutzgesetz in Lütisburg: Mit 60,6 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Damit hat in Lütisburg seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 71,9 Prozent ein Nein in die Urne gelegt.","Lütisburg dit oui à 60,6 pour cent à la modification de la loi sur le climat. Avec ce résultat, Lütisburg bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 71,9 pour cent des voix.","Sì alla legge sul clima nel comune di Lütisburg: i cittadini hanno approvato il testo con il 60,6 percento dei voti. Con questo risultato, Lütisburg ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 71,9 percento."
3394,50.8,50.8,49.2,"Mosnang SG","Mosnang (SG)","Mosnang SG","Die Gemeinde Mosnang hat das Klimaschutzgesetz mit 50,8 Prozent angenommen. Damit hat in Mosnang seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 72,5 Prozent ein Nein in die Urne gelegt.","A Mosnang, les habitants disent oui à  50,8 pour cent à la modification de la loi sur le climat. Avec ce résultat, Mosnang bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 72,5 pour cent des voix.","Nel comune di Mosnang la legge sul clima è stata approvata con il 50,8 percento dei voti. Con questo risultato, Mosnang ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 72,5 percento."
3395,8,8,92,"Bütschwil-Ganterschwil SG","Bütschwil-Ganterschwil (SG)","Bütschwil-Ganterschwil SG","Bütschwil-Ganterschwil hat das Klimaschutzgesetz mit 92 Prozent abgelehnt. Damit hat in Bütschwil-Ganterschwil die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 70 Prozent.","La modification de la loi sur le climat n'a pas trouvé grâce aux yeux des citoyens de Bütschwil-Ganterschwil. Ils ont refusé le texte à 92 pour cent. Le refus de la loi  climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à Bütschwil-Ganterschwil était alors de 70 pour cent.","Nel comune di Bütschwil-Ganterschwil la legge sul clima è stata respinta con il 92 percento dei voti. Il rifiuto della legge sul clima è maggiore a Bütschwil-Ganterschwil rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 30 percento."
3396,50.8,50.8,49.2,"Neckertal SG","Neckertal (SG)","Neckertal SG","In Neckertal hat die Stimmbevölkerung dem Klimaschutzgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 50,8 Prozent angenommen. Wegen der Veränderung der Gemeindestruktur ist ein Vergleich mit der Abstimmung vor 13. Juni 2021 über das CO2-Gesetz in Neckertal nicht möglich.","La loi sur le climat est approuvée à Neckertal par 50,8 pour cent des votants. Il n'est pas possible de comparer les résultats de cette votation à ceux du 13 juin 2021 lors du vote sur la loi CO2 en raison de changements dans la structure de la commune de Neckertal.","I cittadini di Neckertal si sono espressi a favore della legge sul clima. Il testo è stato approvato con il 50,8 percento dei voti. Un paragone con i risultati del 2021 sulla legge CO2 non è possibile a causa di cambiamenti nella struttura del comune di Neckertal."
3401,48.9,48.9,51.1,"Degersheim SG","Degersheim (SG)","Degersheim SG","Keine Mehrheit für das Klimaschutzgesetz in Degersheim: Mit 7'787 Nein-Stimmen zu 7'442 Ja-Stimmen oder 51,1 Prozent hat die Gemeinde die Vorlage verworfen. Damit sind in Degersheim im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021  weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 56,1 Prozent.","La loi sur le climat n'a pas convaincu à Degersheim. Les citoyens de la commune ont refusé le texte à 51,1 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021, les habitants de Degersheim avaient dit non à 56,1 pour cent.","Da Degersheim è arrivato un ""no"" alle urne per la legge sul clima. I cittadini hanno bocciato il testo con il 51,1 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Degersheim rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 56,1 percento."
3402,26.8,26.8,73.2,"Flawil SG","Flawil (SG)","Flawil SG","Flawil hat das Klimaschutzgesetz mit 73,2 Prozent abgelehnt. Damit hat in Flawil die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 55,6 Prozent.","La modification de la loi sur le climat n'a pas trouvé grâce aux yeux des citoyens de Flawil. Ils ont refusé le texte à 73,2 pour cent. Le refus de la loi  climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à Flawil était alors de 55,6 pour cent.","Nel comune di Flawil la legge sul clima è stata respinta con il 73,2 percento dei voti. Il rifiuto della legge sul clima è maggiore a Flawil rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 44,4 percento."
3405,49.8,49.8,50.2,"Jonschwil SG","Jonschwil (SG)","Jonschwil SG","Nein zum Klimaschutzgesetz in Jonschwil. Die Gemeinde hat die Vorlage mit 50,2 Prozent abgelehnt. Damit sind in Jonschwil im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021  weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 65,5 Prozent.","A Jonschwil, les citoyens rejettent à 50,2 pour cent la loi sur le climat. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021, les habitants de Jonschwil avaient dit non à 65,5 pour cent.","I cittadini di Jonschwil si sono espressi contro la legge sul clima. Il testo è stato respinto con il 50,2 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Jonschwil rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 65,5 percento."
3407,69.2,69.2,30.8,"Oberuzwil SG","Oberuzwil (SG)","Oberuzwil SG","Ja zum Klimaschutzgesetz in Oberuzwil. Die Gemeinde hat die Vorlage mit 69,2 Prozent der Stimmen angenommen. Damit hat in Oberuzwil seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 56,2 Prozent ein Nein in die Urne gelegt.","La loi sur le climat passe la rampe avec 69,2 pour cent de oui à Oberuzwil. Avec ce résultat, Oberuzwil bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 56,2 pour cent des voix.","Da Oberuzwil è arrivato un ""sì"" alle urne per la legge sul clima. I cittadini hanno accolto il testo con il 69,2 percento dei voti. Con questo risultato, Oberuzwil ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 56,2 percento."
3408,62.5,62.5,37.5,"Uzwil SG","Uzwil (SG)","Uzwil SG","Die Gemeinde Uzwil hat das Klimaschutzgesetz mit 62,5 Prozent Ja-Stimmen angenommen. Damit hat in Uzwil seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 60,4 Prozent ein Nein in die Urne gelegt.","La population d'Uzwil approuve à 62,5 pour cent la loi sur le climat. Avec ce résultat, Uzwil bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 60,4 pour cent des voix.","Nel comune di Uzwil la legge sul clima è stata accettata con il 62,5 percento dei voti. Con questo risultato, Uzwil ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 60,4 percento."
3422,34.7,34.7,65.3,"Niederbüren SG","Niederbüren (SG)","Niederbüren SG","Nein zum Klimaschutzgesetz in Niederbüren. Die Gemeinde hat die Vorlage mit 65,3 Prozent abgelehnt. Damit sind in Niederbüren im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021  weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 70 Prozent.","A Niederbüren, les citoyens rejettent à 65,3 pour cent la loi sur le climat. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021, les habitants de Niederbüren avaient dit non à 70 pour cent.","I cittadini di Niederbüren si sono espressi contro la legge sul clima. Il testo è stato respinto con il 65,3 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Niederbüren rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 70 percento."
3423,49.3,49.3,50.7,"Niederhelfenschwil SG","Niederhelfenschwil (SG)","Niederhelfenschwil SG","Nein zum Klimaschutzgesetz in Niederhelfenschwil: Mit 3'374 Nein- zu 3'278 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 50,7 Prozent. Damit sind in Niederhelfenschwil im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021  weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 65,6 Prozent.","C'est non à la loi sur le climat à Niederhelfenschwil. Les habitants ont refusé le texte à 50,7 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021, les habitants de Niederhelfenschwil avaient dit non à 65,6 pour cent.","A Niederhelfenschwil i cittadini hanno respinto, con il 50,7 percento dei voti, la legge sul clima. Il rifiuto della legge sul clima è meno marcato a Niederhelfenschwil rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 65,6 percento."
3424,91.1,91.1,8.9,"Oberbüren SG","Oberbüren (SG)","Oberbüren SG","Ja zum Klimaschutzgesetz in Oberbüren. Die Gemeinde hat die Vorlage mit 91,1 Prozent der Stimmen angenommen. Damit hat in Oberbüren seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 68,8 Prozent ein Nein in die Urne gelegt.","La loi sur le climat passe la rampe avec 91,1 pour cent de oui à Oberbüren. Avec ce résultat, Oberbüren bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 68,8 pour cent des voix.","Da Oberbüren è arrivato un ""sì"" alle urne per la legge sul clima. I cittadini hanno accolto il testo con il 91,1 percento dei voti. Con questo risultato, Oberbüren ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 68,8 percento."
3426,18.4,18.4,81.6,"Zuzwil SG","Zuzwil (SG)","Zuzwil SG","Nein zum Klimaschutzgesetz in Zuzwil SG: Mit 6'000 Nein- zu 1'354 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 81,6 Prozent. Damit hat in Zuzwil SG die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 60,6 Prozent.","C'est non à la loi sur le climat à Zuzwil (SG). Les habitants ont refusé le texte à 81,6 pour cent. Le refus de la loi  climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à Zuzwil (SG) était alors de 60,6 pour cent.","A Zuzwil SG i cittadini hanno respinto, con il 81,6 percento dei voti, la legge sul clima. Il rifiuto della legge sul clima è maggiore a Zuzwil SG rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 39,4 percento."
3427,65.1,65.1,34.9,"Wil SG","Wil (SG)","Wil SG","In Wil SG hat die Stimmbevölkerung dem Klimaschutzgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 65,1 Prozent angenommen. Im Vergleich zur Abstimmung über das CO2Gesetz vor zwei Jahren hat in Wil SG die Zustimmung noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 50,1 Prozent.","La loi sur le climat est approuvée à Wil (SG) par 65,1 pour cent des votants. Le soutien à la protection du climat a augmenté à Wil (SG) depuis la précédente votation portant sur la loi CO2. Lors de cette votation le 13 juin 2021, il était de 50,1 pour cent.","I cittadini di Wil SG si sono espressi a favore della legge sul clima. Il testo è stato approvato con il 65,1 percento dei voti. Il sostegno alla protezione del clima è aumentato a Wil SG dalla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 50,1 percento."
3441,41.7,41.7,58.3,"Andwil SG","Andwil (SG)","Andwil SG","In Andwil SG hat das Klimaschutzgesetz keine Mehrheit gefunden. Auf 58,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Damit hat in Andwil SG die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 56,3 Prozent.","La loi sur le climat est refusée à 58,3 pour cent à Andwil (SG). Le refus de la loi  climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à Andwil (SG) était alors de 56,3 pour cent.","Nel comune di Andwil SG la legge sul clima è stata bocciata con il 58,3 percento dei voti. Il rifiuto della legge sul clima è maggiore a Andwil SG rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 43,7 percento."
3442,5.4,5.4,94.6,"Gaiserwald SG","Gaiserwald (SG)","Gaiserwald SG","Gaiserwald hat das Klimaschutzgesetz mit 94,6 Prozent abgelehnt. Damit hat in Gaiserwald die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 53 Prozent.","La modification de la loi sur le climat n'a pas trouvé grâce aux yeux des citoyens de Gaiserwald. Ils ont refusé le texte à 94,6 pour cent. Le refus de la loi  climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à Gaiserwald était alors de 53 pour cent.","Nel comune di Gaiserwald la legge sul clima è stata respinta con il 94,6 percento dei voti. Il rifiuto della legge sul clima è maggiore a Gaiserwald rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 47 percento."
3443,80.9,80.9,19.1,"Gossau SG","Gossau (SG)","Gossau SG","Ja zum Klimaschutzgesetz in Gossau SG. Die Gemeinde hat die Vorlage mit 80,9 Prozent der Stimmen angenommen. Damit hat in Gossau SG seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 56,5 Prozent ein Nein in die Urne gelegt.","La loi sur le climat passe la rampe avec 80,9 pour cent de oui à Gossau (SG). Avec ce résultat, Gossau (SG) bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 56,5 pour cent des voix.","Da Gossau SG è arrivato un ""sì"" alle urne per la legge sul clima. I cittadini hanno accolto il testo con il 80,9 percento dei voti. Con questo risultato, Gossau SG ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 56,5 percento."
3444,90.5,90.5,9.5,"Waldkirch SG","Waldkirch (SG)","Waldkirch SG","90,5 Prozent der Abstimmenden in der Gemeinde Waldkirch haben Ja gesagt zum Klimaschutzgesetz. Damit hat in Waldkirch seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 67,1 Prozent ein Nein in die Urne gelegt.","Les habitants de Waldkirch acceptent avec 90,5 pour cent de oui la modification de la loi sur le climat. Avec ce résultat, Waldkirch bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 67,1 pour cent des voix.","Con il 90,5 percento di ""sì"", i cittadini del comune di Waldkirch hanno accolto la legge sul clima. Con questo risultato, Waldkirch ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 67,1 percento."
3506,86,86,14,"Vaz/Obervaz GR","Vaz/Obervaz (GR)","Vaz/Obervaz GR","86 Prozent der Stimmbürgerinnen und Stimmbürger von Vaz/Obervaz haben das Klimaschutzgesetz angenommen. Damit hat in Vaz/Obervaz seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 54,3 Prozent ein Nein in die Urne gelegt.","Les habitants de Vaz/Obervaz soutiennent à 86 pour cent la modification de la loi sur le climat. Avec ce résultat, Vaz/Obervaz bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 54,3 pour cent des voix.","A Vaz/Obervaz i cittadini hanno accolto, con il 86 percento dei voti, la legge sul clima. Con questo risultato, Vaz/Obervaz ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 54,3 percento."
3513,30,30,70,"Lantsch/Lenz GR","Lantsch/Lenz (GR)","Lantsch/Lenz GR","Nein zum Klimaschutzgesetz in Lantsch/Lenz. Die Gemeinde hat die Vorlage mit 70 Prozent abgelehnt. Damit hat in Lantsch/Lenz die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 56,7 Prozent.","A Lantsch/Lenz, les citoyens rejettent à 70 pour cent la loi sur le climat. Le refus de la loi  climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à Lantsch/Lenz était alors de 56,7 pour cent.","I cittadini di Lantsch/Lenz si sono espressi contro la legge sul clima. Il testo è stato respinto con il 70 percento dei voti. Il rifiuto della legge sul clima è maggiore a Lantsch/Lenz rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 43,3 percento."
3514,38.9,38.9,61.1,"Schmitten GR","Schmitten (GR)","Schmitten GR","Nein zum Klimaschutzgesetz in Schmitten GR: Mit 7'358 Nein- zu 4'694 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 61,1 Prozent. Damit ist in Schmitten GR die Ablehnung im Vergleich zur letzten Abstimmung vom 13. Juni 2021 über das CO2-Gesetz ungefähr gleich geblieten.","C'est non à la loi sur le climat à Schmitten (GR). Les habitants ont refusé le texte à 61,1 pour cent. Le résultat a peu changé par rapport au scrutin du 13 juin 2021, lors du vote sur la loi CO2. Schmitten (GR) avait alors dit non à 60,9 pour cent à la loi sur le climat.","A Schmitten GR i cittadini hanno respinto, con il 61,1 percento dei voti, la legge sul clima. Il rifiuto è rimasto stabile a Schmitten GR rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 60,9 percento."
3542,31.3,31.3,68.7,"Albula/Alvra GR","Albula/Alvra (GR)","Albula/Alvra GR","Keine Mehrheit für das Klimaschutzgesetz in Albula/Alvra: Mit 5'727 Nein-Stimmen zu 2'606 Ja-Stimmen oder 68,7 Prozent hat die Gemeinde die Vorlage verworfen. Damit hat in Albula/Alvra die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 56,9 Prozent.","La loi sur le climat n'a pas convaincu à Albula/Alvra. Les citoyens de la commune ont refusé le texte à 68,7 pour cent. Le refus de la loi  climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à Albula/Alvra était alors de 56,9 pour cent.","Da Albula/Alvra è arrivato un ""no"" alle urne per la legge sul clima. I cittadini hanno bocciato il testo con il 68,7 percento dei voti. Il rifiuto della legge sul clima è maggiore a Albula/Alvra rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 43,1 percento."
3543,25.3,25.3,74.7,"Surses GR","Surses (GR)","Surses GR","Nein zum Klimaschutzgesetz in Surses. Die Gemeinde hat die Vorlage mit 74,7 Prozent abgelehnt. Damit hat in Surses die Ablehnung im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021 noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 55,7 Prozent.","A Surses, les citoyens rejettent à 74,7 pour cent la loi sur le climat. Le refus de la loi  climat est plus fort que celui de la loi sur le CO2 le 13 juin 2021. La proportion de ""non"" à Surses était alors de 55,7 pour cent.","I cittadini di Surses si sono espressi contro la legge sul clima. Il testo è stato respinto con il 74,7 percento dei voti. Il rifiuto della legge sul clima è maggiore a Surses rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 44,3 percento."
3544,51,51,49,"Bergün Filisur GR","Bergün Filisur (GR)","Bergün Filisur GR","Die Gemeinde Bergün Filisur hat das Klimaschutzgesetz mit 51 Prozent angenommen. Damit hat in Bergün Filisur seit der letzten umweltpolitischen Abstimmung über das CO2-Gesetz vor rund zwei Jahren ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 51 Prozent ein Nein in die Urne gelegt.","A Bergün Filisur, les habitants disent oui à  51 pour cent à la modification de la loi sur le climat. Avec ce résultat, Bergün Filisur bascule dans le camp du oui. La commune avait rejeté la loi CO2 le 13 juin 2021 avec 51 pour cent des voix.","Nel comune di Bergün Filisur la legge sul clima è stata approvata con il 51 percento dei voti. Con questo risultato, Bergün Filisur ha cambiato opinione sulla tematica: nel 2021 aveva respinto la legge sul CO2 con il 51 percento."
3551,45.5,45.5,54.5,"Brusio GR","Brusio (GR)","Brusio GR","Keine Mehrheit für das Klimaschutzgesetz in Brusio: Mit 9'495 Nein-Stimmen zu 7'914 Ja-Stimmen oder 54,5 Prozent hat die Gemeinde die Vorlage verworfen. Damit sind in Brusio im Vergleich zur letzten umweltpolitischen Abstimmung über das CO2-Gesetz vom 13. Juni 2021  weniger Stimmberechtigte gegen ein Verbot von Tabakwerbung. Damals betrug der Nein-Stimmen-Anteil 60,6 Prozent.","La loi sur le climat n'a pas convaincu à Brusio. Les citoyens de la commune ont refusé le texte à 54,5 pour cent. Le rejet de la loi est toutefois moins fort que celui de la loi sur le CO2 le 13 juin 2021, les habitants de Brusio avaient dit non à 60,6 pour cent.","Da Brusio è arrivato un ""no"" alle urne per la legge sul clima. I cittadini hanno bocciato il testo con il 54,5 percento dei voti. Il rifiuto della legge sul clima è meno marcato a Brusio rispetto alla votazione sulla legge CO2 del 13 giugno 2021, quando era stato del 60,6 percento."
