"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
2829,82.2,82.2,17.8,"Liestal BL","Liestal (BL)","Liestal BL","Ja zur Änderung des Covid-19-Gesetzes: Liestal hat die Vorlage mit 82,2 Prozent der Stimmen angenommen. Damit hat Liestal alle drei bisherigen Covid-Abstimmungen angenommen.","Les habitants de Liestal soutiennent à 82,2 pour cent la nouvelle modification de la loi Covid-19. Liestal a approuvé les trois votations concernant la loi Covid.","A Liestal i cittadini hanno accolto, con il 82,2 percento dei voti, la legge COVID-19. A Liestal la legge Covid è stata approvata in tutte e tre le votazioni."
2830,39.5,39.5,60.5,"Lupsingen BL","Lupsingen (BL)","Lupsingen BL","Die Änderung des Covid-19-Gesetzes ist in Lupsingen mit 60,5 Prozent abgelehnt worden. Damit hat in Gemeinde Lupsingen ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La nouvelle modification de la loi Covid-19 n'a pas convaincu à Lupsingen. Les citoyens de la commune ont refusé le texte à 60,5 pour cent. Lupsingen a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Da Lupsingen è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 60,5 percento dei voti. A Lupsingen le legge Covid era stata approvata in due occasioni nelle votazioni passare."
2831,63.3,63.3,36.7,"Pratteln BL","Pratteln (BL)","Pratteln BL","Pratteln hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 9'289 Ja zu 5'381 Nein. Das entspricht einem Ja-Stimmen-Anteil von 63,3 Prozent. Damit hat Pratteln alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de la loi Covid-19 passe la rampe avec 63,3 pour cent de oui à Pratteln. Pratteln a approuvé les trois votations concernant la loi Covid.","Da Pratteln è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 63,3 percento dei voti. A Pratteln la legge Covid è stata approvata in tutte e tre le votazioni."
2832,54.3,54.3,45.7,"Ramlinsburg BL","Ramlinsburg (BL)","Ramlinsburg BL","Mit 54,3 Prozent Ja hat sich Ramlinsburg für die Änderung des Covid-19-Gesetzes ausgesprochen. Damit hat Ramlinsburg alle drei bisherigen Covid-Abstimmungen angenommen.","Ramlinsburg dit oui à 54,3 pour cent à la nouvelle modification de la loi Covid-19. Ramlinsburg a approuvé les trois votations concernant la loi Covid.","Sì alla legge COVID-19 nel comune di Ramlinsburg: i cittadini hanno approvato il testo con il 54,3 percento dei voti. A Ramlinsburg la legge Covid è stata approvata in tutte e tre le votazioni."
2833,18.5,18.5,81.5,"Seltisberg BL","Seltisberg (BL)","Seltisberg BL","Nein zur Änderung des Covid-19-Gesetzes: Seltisberg hat die Vorlage mit 81,5 Prozent Nein-Stimmen verworfen. Damit hat in Gemeinde Seltisberg ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La nouvelle modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens de Seltisberg. Ils ont refusé le texte à 81,5 pour cent. Seltisberg a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Nel comune di Seltisberg la legge COVID-19 è stata respinta con il 81,5 percento dei voti. A Seltisberg le legge Covid era stata approvata in due occasioni nelle votazioni passare."
2834,45.6,45.6,54.4,"Ziefen BL","Ziefen (BL)","Ziefen BL","Nein zur Änderung des Covid-19-Gesetzes: Ziefen hat die Vorlage mit 54,4 Prozent Nein-Stimmen verworfen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte die Gemeinde Ziefen noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","La nouvelle modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens de Ziefen. Ils ont refusé le texte à 54,4 pour cent. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Ziefen,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","Nel comune di Ziefen la legge COVID-19 è stata respinta con il 54,4 percento dei voti. A Ziefen le legge Covid era stata approvata in un'occasione nelle votazioni passare."
2841,46.3,46.3,53.7,"Anwil BL","Anwil (BL)","Anwil BL","53,7 Prozent der Stimmbürgerinnen und Stimmbürger von Anwil haben die Änderung des Covid-19-Gesetzes abgelehnt. Damit hat Anwil bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","Les habitants d'Anwil s'opposent à la nouvelle modification de la loi Covid-19 par 53,7 pour cent des voix. Anwil a refusé les trois votations concernant la loi Covid.","No alla legge COVID-19 nel comune di Anwil: i cittadini hanno bocciato il testo con il 53,7 percento dei voti. A Anwil la legge Covid è stata bocciata in tutte e tre le votazioni."
2842,62.1,62.1,37.9,"Böckten BL","Böckten (BL)","Böckten BL","Die Änderung des Covid-19-Gesetzes ist in Böckten mit 7'996 Ja zu 4'880 Nein angenommen worden. Das entspricht 62,1 Prozent der Stimmen. Damit hat Böckten alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de loi Covid-19 est approuvée à Böckten par 62,1 pour cent des votants. Böckten a approuvé les trois votations concernant la loi Covid.","I cittadini di Böckten si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 62,1 percento dei voti. A Böckten la legge Covid è stata approvata in tutte e tre le votazioni."
2843,41.4,41.4,58.6,"Buckten BL","Buckten (BL)","Buckten BL","In Buckten hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 58,6 Prozent haben es abgelehnt. Damit hat in Gemeinde Buckten ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","C'est non à la nouvelle modification de la loi Covid-19 à Buckten. Les habitants ont refusé le texte à 58,6 pour cent. Buckten a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","A Buckten i cittadini hanno respinto, con il 58,6 percento dei voti, la legge COVID-19. A Buckten le legge Covid era stata approvata in due occasioni nelle votazioni passare."
2844,56.6,56.6,43.4,"Buus BL","Buus (BL)","Buus BL","Mit 56,6 Prozent Ja hat sich Buus für die Änderung des Covid-19-Gesetzes ausgesprochen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte die Gemeinde Buus ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","Buus dit oui à 56,6 pour cent à la nouvelle modification de la loi Covid-19. Buus a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Sì alla legge COVID-19 nel comune di Buus: i cittadini hanno approvato il testo con il 56,6 percento dei voti. A Buus le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
2845,47.3,47.3,52.7,"Diepflingen BL","Diepflingen (BL)","Diepflingen BL","Nein zur Änderung des Covid-19-Gesetzes: Diepflingen hat die Vorlage mit 52,7 Prozent Nein-Stimmen verworfen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte die Gemeinde Diepflingen noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","La nouvelle modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens de Diepflingen. Ils ont refusé le texte à 52,7 pour cent. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Diepflingen,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","Nel comune di Diepflingen la legge COVID-19 è stata respinta con il 52,7 percento dei voti. A Diepflingen le legge Covid era stata approvata in un'occasione nelle votazioni passare."
2846,68.5,68.5,31.5,"Gelterkinden BL","Gelterkinden (BL)","Gelterkinden BL","Mit 68,5 Prozent Ja hat sich Gelterkinden für die Änderung des Covid-19-Gesetzes ausgesprochen. Damit hat Gelterkinden alle drei bisherigen Covid-Abstimmungen angenommen.","Gelterkinden dit oui à 68,5 pour cent à la nouvelle modification de la loi Covid-19. Gelterkinden a approuvé les trois votations concernant la loi Covid.","Sì alla legge COVID-19 nel comune di Gelterkinden: i cittadini hanno approvato il testo con il 68,5 percento dei voti. A Gelterkinden la legge Covid è stata approvata in tutte e tre le votazioni."
2847,29.6,29.6,70.4,"Häfelfingen BL","Häfelfingen (BL)","Häfelfingen BL","In Häfelfingen hat die Änderung des Covid-19-Gesetzes keine Mehrheit gefunden: 70,4 Prozent haben es abgelehnt. Damit hat Häfelfingen bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","C'est non à la nouvelle modification de la loi Covid-19 à Häfelfingen. Les habitants ont refusé le texte à 70,4 pour cent. Häfelfingen a refusé les trois votations concernant la loi Covid.","A Häfelfingen i cittadini hanno respinto, con il 70,4 percento dei voti, la legge COVID-19. A Häfelfingen la legge Covid è stata bocciata in tutte e tre le votazioni."
2848,60.2,60.2,39.8,"Hemmiken BL","Hemmiken (BL)","Hemmiken BL","Hemmiken hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 5'997 Ja zu 3'958 Nein. Das entspricht einem Ja-Stimmen-Anteil von 60,2 Prozent. Damit hat in Gemeinde Hemmiken ein Meinungsumschwung stattgefunden. Die beiden letzten Covid-19-Abstimmungen im November 2021 und im Juni 2021 hatte die Gemeinde noch abgelehnt.","La nouvelle modification de la loi Covid-19 passe la rampe avec 60,2 pour cent de oui à Hemmiken. C'est la première fois que Hemmiken approuve une loi sur le Covid. Elle avait voté non lors des deux précédents scrutins sur cette question, respectivement en juin et en novembre 2021.","Da Hemmiken è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 60,2 percento dei voti. A Hemmiken le legge Covid era stata bocciata in due occasioni nelle votazioni passare."
2849,54.7,54.7,45.3,"Itingen BL","Itingen (BL)","Itingen BL","Die Änderung des Covid-19-Gesetzes ist in Itingen mit 8'485 Ja zu 7'031 Nein angenommen worden. Das entspricht 54,7 Prozent der Stimmen. Damit hat Itingen alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de loi Covid-19 est approuvée à Itingen par 54,7 pour cent des votants. Itingen a approuvé les trois votations concernant la loi Covid.","I cittadini di Itingen si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 54,7 percento dei voti. A Itingen la legge Covid è stata approvata in tutte e tre le votazioni."
2850,41.9,41.9,58.1,"Känerkinden BL","Känerkinden (BL)","Känerkinden BL","Die Änderung des Covid-19-Gesetzes ist in Känerkinden mit 58,1 Prozent abgelehnt worden. Damit hat in Gemeinde Känerkinden ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La nouvelle modification de la loi Covid-19 n'a pas convaincu à Känerkinden. Les citoyens de la commune ont refusé le texte à 58,1 pour cent. Känerkinden a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Da Känerkinden è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 58,1 percento dei voti. A Känerkinden le legge Covid era stata approvata in due occasioni nelle votazioni passare."
2851,63.9,63.9,36.1,"Kilchberg BL","Kilchberg (BL)","Kilchberg BL","Mit 63,9 Prozent Ja hat sich Kilchberg BL für die Änderung des Covid-19-Gesetzes ausgesprochen. Damit hat Kilchberg BL alle drei bisherigen Covid-Abstimmungen angenommen.","Kilchberg (BL) dit oui à 63,9 pour cent à la nouvelle modification de la loi Covid-19. Kilchberg (BL) a approuvé les trois votations concernant la loi Covid.","Sì alla legge COVID-19 nel comune di Kilchberg BL: i cittadini hanno approvato il testo con il 63,9 percento dei voti. A Kilchberg BL la legge Covid è stata approvata in tutte e tre le votazioni."
2852,11.5,11.5,88.5,"Läufelfingen BL","Läufelfingen (BL)","Läufelfingen BL","88,5 Prozent Stimmbürgerinnen und Stimmbürger von Läufelfingen haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Läufelfingen bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","A Läufelfingen, les citoyens rejettent à 88,5 pour cent la nouvelle modification de la loi Covid-19. Läufelfingen a refusé les trois votations concernant la loi Covid.","I cittadini di Läufelfingen si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 88,5 percento dei voti. A Läufelfingen la legge Covid è stata bocciata in tutte e tre le votazioni."
2853,65.3,65.3,34.7,"Maisprach BL","Maisprach (BL)","Maisprach BL","Die Änderung des Covid-19-Gesetzes ist in Maisprach mit 9'184 Ja zu 4'887 Nein angenommen worden. Das entspricht 65,3 Prozent der Stimmen. Damit hat Maisprach alle drei bisherigen Covid-Abstimmungen angenommen.","La nouvelle modification de loi Covid-19 est approuvée à Maisprach par 65,3 pour cent des votants. Maisprach a approuvé les trois votations concernant la loi Covid.","I cittadini di Maisprach si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 65,3 percento dei voti. A Maisprach la legge Covid è stata approvata in tutte e tre le votazioni."
2854,44.1,44.1,55.9,"Nusshof BL","Nusshof (BL)","Nusshof BL","Die Gemeinde Nusshof ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 55,9 Prozent Nein verworfen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte die Gemeinde Nusshof noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","La nouvelle modification de la loi Covid-19 est refusée à 55,9 pour cent à Nusshof. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Nusshof,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","Nel comune di Nusshof la legge COVID-19 è stata bocciata con il 55,9 percento dei voti. A Nusshof le legge Covid era stata approvata in un'occasione nelle votazioni passare."
2855,17.1,17.1,82.9,"Oltingen BL","Oltingen (BL)","Oltingen BL","Nein zur Änderung des Covid-19-Gesetzes: Oltingen hat die Vorlage mit 82,9 Prozent Nein-Stimmen verworfen. Damit hat in Gemeinde Oltingen ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","La nouvelle modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens d'Oltingen. Ils ont refusé le texte à 82,9 pour cent. Oltingen a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","Nel comune di Oltingen la legge COVID-19 è stata respinta con il 82,9 percento dei voti. A Oltingen le legge Covid era stata approvata in due occasioni nelle votazioni passare."
2856,25.9,25.9,74.1,"Ormalingen BL","Ormalingen (BL)","Ormalingen BL","Mit 9'000 Nein- zu 3'140 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Ormalingen die Änderung des Covid-19-Gesetzes abgelehnt. Das entspricht 74,1 Prozent. Bei der letzten Covid-19-Abstimmung im November 2021 hatte die Gemeinde Ormalingen noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","La population d'Ormalingen rejette à 74,1 pour cent des voix la nouvelle modification de la loi Covid-19. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Ormalingen,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","Con il 74,1 percento di ""no"", i cittadini del comune di Ormalingen hanno respinto la legge COVID-19. A Ormalingen le legge Covid era stata approvata in un'occasione nelle votazioni passare."
2857,52,52,48,"Rickenbach BL","Rickenbach (BL)","Rickenbach BL","52 Prozent der Stimmbürgerinnen und Stimmbürger von Rickenbach BL haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Rickenbach BL alle drei bisherigen Covid-Abstimmungen angenommen.","Les habitants de Rickenbach (BL) acceptent avec 52 pour cent de oui la nouvelle modification de la loi Covid-19. Rickenbach (BL) a approuvé les trois votations concernant la loi Covid.","Con il 52 percento di ""sì"", i cittadini del comune di Rickenbach BL hanno accolto la legge COVID-19. A Rickenbach BL la legge Covid è stata approvata in tutte e tre le votazioni."
2858,58.6,58.6,41.4,"Rothenfluh BL","Rothenfluh (BL)","Rothenfluh BL","Mit 58,6 Prozent Ja hat sich Rothenfluh für die Änderung des Covid-19-Gesetzes ausgesprochen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte die Gemeinde Rothenfluh ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","Rothenfluh dit oui à 58,6 pour cent à la nouvelle modification de la loi Covid-19. Rothenfluh a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Sì alla legge COVID-19 nel comune di Rothenfluh: i cittadini hanno approvato il testo con il 58,6 percento dei voti. A Rothenfluh le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
2859,38.2,38.2,61.8,"Rümlingen BL","Rümlingen (BL)","Rümlingen BL","Die Gemeinde Rümlingen ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 61,8 Prozent Nein verworfen. Damit hat Rümlingen bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 est refusée à 61,8 pour cent à Rümlingen. Rümlingen a refusé les trois votations concernant la loi Covid.","Nel comune di Rümlingen la legge COVID-19 è stata bocciata con il 61,8 percento dei voti. A Rümlingen la legge Covid è stata bocciata in tutte e tre le votazioni."
2860,39.6,39.6,60.4,"Rünenberg BL","Rünenberg (BL)","Rünenberg BL","60,4 Prozent der Stimmbürgerinnen und Stimmbürger von Rünenberg haben die Änderung des Covid-19-Gesetzes abgelehnt. Damit hat in Gemeinde Rünenberg ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","Les habitants de Rünenberg s'opposent à la nouvelle modification de la loi Covid-19 par 60,4 pour cent des voix. Rünenberg a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","No alla legge COVID-19 nel comune di Rünenberg: i cittadini hanno bocciato il testo con il 60,4 percento dei voti. A Rünenberg le legge Covid era stata approvata in due occasioni nelle votazioni passare."
2861,6.5,6.5,93.5,"Sissach BL","Sissach (BL)","Sissach BL","93,5 Prozent Stimmbürgerinnen und Stimmbürger von Sissach haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Damit hat in Gemeinde Sissach ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","A Sissach, les citoyens rejettent à 93,5 pour cent la nouvelle modification de la loi Covid-19. Sissach a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","I cittadini di Sissach si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 93,5 percento dei voti. A Sissach le legge Covid era stata approvata in due occasioni nelle votazioni passare."
2862,59.4,59.4,40.6,"Tecknau BL","Tecknau (BL)","Tecknau BL","59,4 Prozent der Stimmbürgerinnen und Stimmbürger von Tecknau haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Tecknau alle drei bisherigen Covid-Abstimmungen angenommen.","Les habitants de Tecknau acceptent avec 59,4 pour cent de oui la nouvelle modification de la loi Covid-19. Tecknau a approuvé les trois votations concernant la loi Covid.","Con il 59,4 percento di ""sì"", i cittadini del comune di Tecknau hanno accolto la legge COVID-19. A Tecknau la legge Covid è stata approvata in tutte e tre le votazioni."
2863,70.2,70.2,29.8,"Tenniken BL","Tenniken (BL)","Tenniken BL","Ja zur Änderung des Covid-19-Gesetzes: Tenniken hat die Vorlage mit 70,2 Prozent der Stimmen angenommen. Damit hat Tenniken alle drei bisherigen Covid-Abstimmungen angenommen.","Les habitants de Tenniken soutiennent à 70,2 pour cent la nouvelle modification de la loi Covid-19. Tenniken a approuvé les trois votations concernant la loi Covid.","A Tenniken i cittadini hanno accolto, con il 70,2 percento dei voti, la legge COVID-19. A Tenniken la legge Covid è stata approvata in tutte e tre le votazioni."
2864,6.1,6.1,93.9,"Thürnen BL","Thürnen (BL)","Thürnen BL","Mit 2'524 Nein- zu 164 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Thürnen die Änderung des Covid-19-Gesetzes abgelehnt. Das entspricht 93,9 Prozent. Bei der letzten Covid-19-Abstimmung im November 2021 hatte die Gemeinde Thürnen noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","La population de Thürnen rejette à 93,9 pour cent des voix la nouvelle modification de la loi Covid-19. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Thürnen,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","Con il 93,9 percento di ""no"", i cittadini del comune di Thürnen hanno respinto la legge COVID-19. A Thürnen le legge Covid era stata approvata in un'occasione nelle votazioni passare."
2865,60,60,40,"Wenslingen BL","Wenslingen (BL)","Wenslingen BL","Wenslingen hat der Änderung des Covid-19-Gesetzes zugestimmt und zwar mit 7'509 Ja zu 5'010 Nein. Das entspricht einem Ja-Stimmen-Anteil von 60 Prozent. Bei der letzten Covid-19-Abstimmung im November 2021 hatte die Gemeinde Wenslingen ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","La nouvelle modification de la loi Covid-19 passe la rampe avec 60 pour cent de oui à Wenslingen. Wenslingen a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Da Wenslingen è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 60 percento dei voti. A Wenslingen le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
2866,57.5,57.5,42.5,"Wintersingen BL","Wintersingen (BL)","Wintersingen BL","Mit 57,5 Prozent Ja hat sich Wintersingen für die Änderung des Covid-19-Gesetzes ausgesprochen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte die Gemeinde Wintersingen ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","Wintersingen dit oui à 57,5 pour cent à la nouvelle modification de la loi Covid-19. Wintersingen a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Sì alla legge COVID-19 nel comune di Wintersingen: i cittadini hanno approvato il testo con il 57,5 percento dei voti. A Wintersingen le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
2867,47.2,47.2,52.8,"Wittinsburg BL","Wittinsburg (BL)","Wittinsburg BL","52,8 Prozent Stimmbürgerinnen und Stimmbürger von Wittinsburg haben Nein gesagt zur Änderung des Covid-19-Gesetzes. Bei der letzten Covid-19-Abstimmung im November 2021 hatte die Gemeinde Wittinsburg noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","A Wittinsburg, les citoyens rejettent à 52,8 pour cent la nouvelle modification de la loi Covid-19. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Wittinsburg,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","I cittadini di Wittinsburg si sono espressi contro la legge COVID-19. Il testo è stato respinto con il 52,8 percento dei voti. A Wittinsburg le legge Covid era stata approvata in un'occasione nelle votazioni passare."
2868,53.6,53.6,46.4,"Zeglingen BL","Zeglingen (BL)","Zeglingen BL","53,6 Prozent der Stimmbürgerinnen und Stimmbürger von Zeglingen haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Zeglingen alle drei bisherigen Covid-Abstimmungen angenommen.","Les habitants de Zeglingen acceptent avec 53,6 pour cent de oui la nouvelle modification de la loi Covid-19. Zeglingen a approuvé les trois votations concernant la loi Covid.","Con il 53,6 percento di ""sì"", i cittadini del comune di Zeglingen hanno accolto la legge COVID-19. A Zeglingen la legge Covid è stata approvata in tutte e tre le votazioni."
2869,46.7,46.7,53.3,"Zunzgen BL","Zunzgen (BL)","Zunzgen BL","53,3 Prozent der Stimmbürgerinnen und Stimmbürger von Zunzgen haben die Änderung des Covid-19-Gesetzes abgelehnt. Damit hat in Gemeinde Zunzgen ein Meinungsumschwung stattgefunden. Den beiden letzten Covid-19-Vorlagen im November 2021 und im Juni 2021 hatte die Gemeinde noch zugestimmt.","Les habitants de Zunzgen s'opposent à la nouvelle modification de la loi Covid-19 par 53,3 pour cent des voix. Zunzgen a refusé la première votation sur la loi Covid. Elle a ensuite accepté les deux modifications proposées.","No alla legge COVID-19 nel comune di Zunzgen: i cittadini hanno bocciato il testo con il 53,3 percento dei voti. A Zunzgen le legge Covid era stata approvata in due occasioni nelle votazioni passare."
2881,63.4,63.4,36.6,"Arboldswil BL","Arboldswil (BL)","Arboldswil BL","63,4 Prozent der Stimmbürgerinnen und Stimmbürger von Arboldswil haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Bei der letzten Covid-19-Abstimmung im November 2021 hatte die Gemeinde Arboldswil ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","Les habitants d'Arboldswil acceptent avec 63,4 pour cent de oui la nouvelle modification de la loi Covid-19. Arboldswil a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Con il 63,4 percento di ""sì"", i cittadini del comune di Arboldswil hanno accolto la legge COVID-19. A Arboldswil le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
2882,57.7,57.7,42.3,"Bennwil BL","Bennwil (BL)","Bennwil BL","Ja zur Änderung des Covid-19-Gesetzes: Bennwil hat die Vorlage mit 57,7 Prozent der Stimmen angenommen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte die Gemeinde Bennwil ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","Les habitants de Bennwil soutiennent à 57,7 pour cent la nouvelle modification de la loi Covid-19. Bennwil a accepté les deux dernières votations sur la loi Covid, mais pas la première.","A Bennwil i cittadini hanno accolto, con il 57,7 percento dei voti, la legge COVID-19. A Bennwil le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
2883,3.7,3.7,96.3,"Bretzwil BL","Bretzwil (BL)","Bretzwil BL","96,3 Prozent der Stimmbürgerinnen und Stimmbürger von Bretzwil haben die Änderung des Covid-19-Gesetzes abgelehnt. Damit hat Bretzwil bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","Les habitants de Bretzwil s'opposent à la nouvelle modification de la loi Covid-19 par 96,3 pour cent des voix. Bretzwil a refusé les trois votations concernant la loi Covid.","No alla legge COVID-19 nel comune di Bretzwil: i cittadini hanno bocciato il testo con il 96,3 percento dei voti. A Bretzwil la legge Covid è stata bocciata in tutte e tre le votazioni."
2884,47.2,47.2,52.8,"Diegten BL","Diegten (BL)","Diegten BL","52,8 Prozent der Stimmbürgerinnen und Stimmbürger von Diegten haben die Änderung des Covid-19-Gesetzes abgelehnt. Bei der letzten Covid-19-Abstimmung im November 2021 hatte die Gemeinde Diegten noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","Les habitants de Diegten s'opposent à la nouvelle modification de la loi Covid-19 par 52,8 pour cent des voix. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Diegten,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","No alla legge COVID-19 nel comune di Diegten: i cittadini hanno bocciato il testo con il 52,8 percento dei voti. A Diegten le legge Covid era stata approvata in un'occasione nelle votazioni passare."
